,Country,City,Year,co,no2,o3,pm10,pm25,so2
1644,TR,Bursa,2022,32.48581314878893,17.52013651877133,18.187457627118643,39.291525423728814,72.81016949152543,9.732203389830508
1645,TR,Bursa,2023,23.5,21.8,2.1,89.0,166.0,5.1
1646,TR,Denizli,2016,,,,37.333333333333336,,5.216666666666666
1647,TR,Denizli,2017,,,,50.0,,5.528415300546448
1648,TR,Denizli,2018,,,,55.58757062146893,,4.98361581920904
1649,TR,Denizli,2019,17.36,3.275,11.048275862068964,50.00824175824176,,6.266937669376694
1650,TR,Denizli,2020,18.32714285714286,4.3064220183486235,29.428828828828827,47.15041782729805,,4.507002801120448
1651,TR,Denizli,2021,,,,52.159685863874344,,6.8917553191489365
1652,TR,Denizli,2022,18.203846153846154,37.150000000000006,14.477848101265822,52.447457627118645,62.41772151898734,7.489830508474577
1653,TR,Denizli,2023,16.1,48.2,5.1,58.0,115.0,5.8
1654,TR,Erzurum,2016,11.083333333333334,34.300000000000004,16.816666666666666,57.666666666666664,170.16666666666666,8.566666666666666
1655,TR,Erzurum,2017,6.067213114754098,21.34262295081967,19.443715846994536,37.92896174863388,118.16352201257861,7.978142076502732
1656,TR,Erzurum,2018,8.775690607734807,18.782872928176793,21.133701657458563,36.270718232044196,99.01149425287356,6.111602209944752
1657,TR,Erzurum,2019,12.164516129032258,20.371774193548386,26.0002688172043,46.145161290322584,107.20441988950276,4.6215053763440865
1658,TR,Erzurum,2020,6.935933147632312,15.313675213675214,27.237047353760445,31.362116991643454,89.59610027855153,4.38655462184874
1659,TR,Erzurum,2021,6.678421052631579,13.261538461538462,27.27241379310345,36.356770833333336,91.59162303664921,4.299469496021221
1660,TR,Erzurum,2022,6.266779661016949,11.484745762711864,30.967241379310344,36.19661016949153,57.17465753424658,2.669491525423729
1661,TR,Erzurum,2023,14.9,34.6,5.3,58.0,114.0,5.7
1662,TR,Eskişehir,2016,,,,12.2,,1.6
1663,TR,Eskişehir,2017,,,,20.31111111111111,,2.1730994152046783
1664,TR,Eskişehir,2018,,,,22.386363636363637,,3.8329545454545455
1665,TR,Eskişehir,2019,5.83,31.445,9.313333333333333,42.05,82.35,6.045
1666,TR,Eskişehir,2020,3.5797752808988768,18.34491525423729,38.05223880597015,43.943661971830984,54.290140845070425,3.6135593220338986
1667,TR,Eskişehir,2021,5.176404494382022,10.306214689265538,45.56791907514451,37.88095238095238,53.198412698412696,4.7040431266846365
1668,TR,Eskişehir,2022,6.4244525547445255,11.253308823529412,13.166901408450704,36.01083032490975,45.46931407942238,5.463940520446097
1669,TR,Eskişehir,2023,9.3,17.5,2.3,53.0,66.0,6.1
1670,TR,Istanbul,2016,5.516666666666666,22.05,5.95,23.666666666666668,58.666666666666664,3.6833333333333336
1671,TR,Istanbul,2017,7.426229508196721,25.323497267759564,8.889071038251366,34.60655737704918,75.07650273224044,3.681420765027322
1672,TR,Istanbul,2018,7.840437158469945,22.079781420765027,11.715300546448088,34.28415300546448,74.1256830601093,3.3224043715846996
1673,TR,Istanbul,2019,17.59155313351499,17.548501362397822,19.35068119891008,33.346049046321525,62.34426229508197,7.923705722070845
1674,TR,Istanbul,2020,15.485318559556786,18.668975069252078,10.949861495844875,29.498614958448755,60.547222222222224,5.374515235457064
1675,TR,Istanbul,2021,12.942558746736292,19.85366492146597,10.384073107049607,29.010416666666668,65.12137203166228,3.468062827225131
1676,TR,Istanbul,2022,8.588813559322034,16.48101694915254,10.684406779661018,31.25423728813559,57.534013605442176,2.6322033898305084
1677,TR,Istanbul,2023,22.5,32.9,4.3,85.0,166.0,4.4
1678,TR,Kayseri,2016,6.8500000000000005,23.900000000000002,,33.666666666666664,,6.016666666666666
1679,TR,Kayseri,2017,7.133879781420765,47.06502732240437,,41.97267759562842,,3.995628415300546
1680,TR,Kayseri,2018,6.079444444444444,29.168715083798883,,44.54696132596685,,3.8729281767955803
1681,TR,Kayseri,2019,6.571875,33.865242165242165,4.386666666666667,43.29032258064516,82.91052631578947,4.176256983240223
1682,TR,Kayseri,2020,6.14233983286908,10.0996644295302,14.308635097493037,43.29526462395543,68.71309192200557,2.8741573033707866
1683,TR,Kayseri,2021,6.560629921259842,19.418469656992084,12.085301837270341,43.67792207792208,81.7012987012987,4.258839050131926
1684,TR,Kayseri,2022,5.754915254237289,23.90949152542373,12.961694915254236,42.48135593220339,46.362711864406776,2.668135593220339
1685,TR,Kayseri,2023,15.7,67.5,1.3,93.0,96.0,10.2
1686,TR,Konya,2016,8.283333333333333,34.63333333333333,9.583333333333334,25.5,,6.883333333333333
1687,TR,Konya,2017,7.1139534883720925,40.74795321637427,11.99171597633136,40.95628415300546,,8.118032786885246
1688,TR,Konya,2018,11.262359550561799,166.07966101694913,6.4563492063492065,38.646408839779006,,5.203314917127072
1689,TR,Konya,2019,7.055371900826446,10.911737089201877,7.130150753768845,33.93010752688172,92.49765258215963,4.724462365591398
1690,TR,Konya,2020,5.389693593314764,15.160504201680673,12.147353760445682,31.175487465181057,84.98050139275766,3.9540616246498597
1691,TR,Konya,2021,6.27010582010582,15.83527851458886,8.931481481481482,43.73629242819843,86.75392670157068,4.296816976127321
1692,TR,Konya,2022,5.734576271186441,13.459550561797752,9.539590443686006,39.172881355932205,82.0,3.558983050847458
1693,TR,Konya,2023,14.0,30.9,3.3,93.0,170.0,14.2
1694,TR,Kütahya,2016,,,,34.333333333333336,,7.099999999999999
1695,TR,Kütahya,2017,,,,47.50819672131148,,6.30327868852459
1696,TR,Kütahya,2018,2.0964285714285715,4.848148148148148,28.417857142857144,44.339393939393936,139.0,9.192045454545454
1697,TR,Kütahya,2019,5.580232558139534,12.593768545994067,16.918367346938776,45.31391585760518,56.32440476190476,7.670656370656371
1698,TR,Kütahya,2020,5.669310344827586,14.436271186440678,9.58338192419825,85.55555555555556,63.117302052785924,5.296478873239437
1699,TR,Kütahya,2021,4.434699453551913,17.701680672268907,15.202459016393444,45.73026315789474,62.33423180592992,8.312707182320441
1700,TR,Kütahya,2022,3.8901869158878504,11.452329749103942,6.471864406779662,51.33170731707317,73.10112359550561,10.06360544217687
1701,TR,Kütahya,2023,,15.9,5.3,86.0,151.0,14.9
1702,TR,Samsun,2016,10.133333333333333,32.46666666666667,3.5833333333333335,52.166666666666664,77.0,6.366666666666666
1703,TR,Samsun,2017,5.322950819672132,24.301092896174865,11.739344262295083,47.185792349726775,56.235955056179776,4.861748633879781
1704,TR,Samsun,2018,11.275690607734807,19.190055248618783,11.293922651933702,42.812154696132595,55.226519337016576,7.412707182320441
1705,TR,Samsun,2019,10.001881720430108,20.12445652173913,14.541477272727274,38.196236559139784,47.93279569892473,5.3930107526881725
1706,TR,Samsun,2020,5.430362116991644,19.77310924369748,10.668354430379747,37.96378830083565,58.22841225626741,5.668067226890757
1707,TR,Samsun,2021,4.882758620689655,19.022546419098145,10.381743869209808,36.212041884816756,66.89267015706807,6.9198938992042445
1708,TR,Samsun,2022,4.472881355932204,11.871525423728814,9.208219178082192,33.33898305084746,63.094915254237286,3.5684745762711865
1709,TR,Samsun,2023,9.4,14.3,7.5,42.0,104.0,4.7
1710,TR,Sivas,2016,11.166666666666666,23.88333333333333,,33.333333333333336,57.333333333333336,7.733333333333333
1711,TR,Sivas,2017,9.202185792349727,32.778688524590166,,42.79234972677595,80.98314606741573,5.086885245901639
1712,TR,Sivas,2018,5.337654320987655,18.85745856353591,,43.28176795580111,76.62430939226519,7.2646408839779
1713,TR,Sivas,2019,7.8894160583941595,45.717326732673264,,41.266129032258064,69.74931880108991,5.9628985507246375
1714,TR,Sivas,2020,12.438305084745764,27.762393162393163,,38.069637883008355,68.55153203342618,9.447619047619048
1715,TR,Sivas,2021,7.0242690058479536,23.613243243243243,,38.080729166666664,64.48825065274151,8.132439678284182
1716,TR,Sivas,2022,6.627118644067797,18.719661016949154,,41.94915254237288,44.08135593220339,6.008474576271187
1717,TR,Sivas,2023,19.2,32.8,,79.0,67.0,3.7
1718,TR,Trabzon,2016,13.083333333333334,21.216666666666665,8.716666666666667,39.333333333333336,93.33333333333333,10.766666666666666
1719,TR,Trabzon,2017,8.775956284153006,15.637704918032785,16.208196721311474,29.491803278688526,82.42763157894737,4.32896174863388
1720,TR,Trabzon,2018,8.088950276243093,14.002209944751382,17.266298342541436,30.16022099447514,69.55029585798816,5.228176795580111
1721,TR,Trabzon,2019,5.713709677419355,18.445967741935483,19.697311827956987,34.12096774193548,70.02762430939227,4.508870967741935
1722,TR,Trabzon,2020,5.496378830083565,16.46955223880597,20.51225626740947,34.33426183844011,75.19607843137256,2.499159663865546
1723,TR,Trabzon,2021,4.846684350132626,15.206100795755967,21.79257294429708,32.6413612565445,76.25,3.390450928381963
1724,TR,Trabzon,2022,3.9189830508474572,10.966440677966101,18.42813559322034,29.27457627118644,68.3003663003663,3.0640677966101695
1725,TR,Trabzon,2023,8.1,18.6,22.9,57.0,98.0,4.2
1726,TR,İzmir,2016,5.116666666666666,9.85,,24.833333333333332,,6.183333333333333
1727,TR,İzmir,2017,4.506010928961749,13.39398907103825,,34.12021857923497,,5.516939890710382
1728,TR,İzmir,2018,4.603448275862069,21.689655172413794,,35.386740331491715,,5.694475138121546
1729,TR,İzmir,2019,2.4054347826086957,10.44836956521739,2.0285714285714285,29.272972972972973,,5.1702702702702705
1730,TR,İzmir,2020,2.3855153203342616,2.3666666666666667,,30.668523676880223,57.353591160220994,4.817927170868347
1731,TR,İzmir,2021,3.3945169712793732,10.850130548302873,,30.816062176165804,60.075520833333336,6.029442970822281
1732,TR,İzmir,2022,9.204067796610168,32.70576271186441,12.412658227848102,37.7864406779661,66.9864406779661,4.410847457627119
1733,TR,İzmir,2023,15.5,78.5,5.4,73.0,176.0,6.2
1734,TR,İzmit,2016,8.816666666666666,14.15,13.933333333333332,21.333333333333332,42.8,7.816666666666666
1735,TR,İzmit,2017,14.868333333333334,17.07,18.372222222222224,39.830601092896174,76.76536312849161,9.587978142076503
1736,TR,İzmit,2018,19.397777777777776,16.274863387978144,16.2672131147541,43.85245901639344,72.51366120218579,5.275956284153006
1737,TR,İzmit,2019,13.706027397260273,14.570509383378017,16.772654155495978,36.029490616621985,63.80965147453083,6.222252010723861
1738,TR,İzmit,2020,15.927635327635329,12.293314763231198,16.114722222222223,33.525,60.93888888888889,5.498885793871866
1739,TR,İzmit,2021,22.765066666666666,13.06921052631579,15.991052631578949,34.666666666666664,60.859375,11.586315789473685
1740,TR,İzmit,2022,15.914827586206897,11.803050847457627,12.293220338983051,34.29830508474576,61.68135593220339,13.741016949152542
1741,TR,İzmit,2023,26.6,17.5,2.3,72.0,160.0,11.1
1742,UA,Dnipro,2019,,,,23.78153846153846,48.51384615384615,
1743,UA,Dnipro,2020,,,,20.50769230769231,38.174358974358974,
1744,UA,Dnipro,2021,,,,27.23076923076923,53.65384615384615,
1745,UA,Dnipro,2022,,,,10.824324324324325,26.40990990990991,
1746,UA,Ivano-Frankivsk,2019,,,,21.924398625429554,47.92096219931271,
1747,UA,Ivano-Frankivsk,2020,,,,19.725641025641025,42.312820512820515,
1748,UA,Ivano-Frankivsk,2021,,,,18.237762237762237,39.02447552447553,
1749,UA,Ivano-Frankivsk,2022,,,,5.116279069767442,12.418604651162791,
1750,UA,Kamianske,2019,,,,20.256140350877192,39.410526315789475,
1751,UA,Kamianske,2020,,,,15.0,26.835897435897436,
1752,UA,Kamianske,2021,,,,4.266666666666667,11.6,
1753,UA,Kryvyi Rih,2019,,,,17.233676975945016,37.8213058419244,
1754,UA,Kryvyi Rih,2020,,,,20.543589743589745,41.04615384615385,
1755,UA,Kryvyi Rih,2021,,,,15.680555555555555,36.46527777777778,
1756,UA,Kryvyi Rih,2022,,,,4.953488372093023,11.616279069767442,
1757,UA,Kyiv,2019,,,,17.451104100946374,38.11356466876972,
1758,UA,Kyiv,2020,,,,15.246153846153845,33.49487179487179,
1759,UA,Kyiv,2021,,,,17.110552763819097,40.773148148148145,
1760,UA,Kyiv,2022,,,,5.471264367816092,25.486486486486488,
1761,UA,Lviv,2019,,,,22.973568281938327,48.29515418502203,
1762,UA,Lviv,2020,,,,24.094871794871796,49.07179487179487,
1763,UA,Lviv,2021,,,,25.225941422594143,52.47280334728033,
1764,UA,Lviv,2022,,,,15.564705882352941,32.55294117647059,
1765,UA,Odessa,2019,,,,17.69649805447471,38.038910505836576,
1766,UA,Odessa,2020,,,,21.93089430894309,35.49593495934959,
1767,UA,Odessa,2021,,,,13.478947368421053,35.02105263157895,
1768,UA,Ternopil,2019,,,,20.339041095890412,40.917808219178085,
1769,UA,Ternopil,2020,,,,17.466145833333332,34.864583333333336,
1770,UA,Ternopil,2021,,,,27.773972602739725,51.52054794520548,
1771,UA,Ternopil,2022,,,,5.352941176470588,13.122171945701357,
1772,UA,Zaporizhia,2019,,,,23.257839721254356,48.13937282229965,
1773,UA,Zaporizhia,2020,,,,22.605128205128207,44.06153846153846,
1774,UA,Zaporizhia,2021,,,,27.804347826086957,61.18478260869565,
1775,XK,Pristina,2016,,,,,94.33333333333333,
1776,XK,Pristina,2017,,,,,82.03867403314918,
1777,XK,Pristina,2018,,,,,70.33333333333333,
1778,XK,Pristina,2019,21.303030303030305,15.896969696969698,7.56969696969697,23.59090909090909,66.29411764705883,5.493939393939394
1779,XK,Pristina,2020,14.24858044164038,10.033123028391167,20.845741324921136,25.01261829652997,69.58080808080808,5.608517350157729
1780,XK,Pristina,2021,13.878547854785477,8.859075907590759,15.399999999999999,21.219594594594593,67.01288659793815,3.714383561643835
1781,XK,Pristina,2022,10.293085106382978,9.528318584070798,14.291705069124426,16.366071428571427,70.55442176870748,6.11036036036036
1782,XK,Pristina,2023,,7.1,1.7,51.0,163.0,4.3
